6328,11471
6328,13050
6329,6330
6330,12063
6331,11462
6331,13049
6332,6333
6333,9473
6334,9473
6334,11388
6334,13051
6335,6731
6335,11472
6335,13053
6336,11663
6336,13230
6336,13231
6337,6339
6337,13058
6338,13057
6338,13059
6339,13058
6339,13059
6340,6341
6340,11475
6340,13060
6341,11475
6341,13061
6342,9551
6342,11474
6343,6346
6343,13043
6343,13062
6344,6345
6344,11476
6344,13028
6345,6346
6345,6347
6347,6348
6347,11476
6348,11476
6349,13068
6349,13069
6349,13070
6350,6926
6350,6993
6351,6352
6353,11479
6353,13066
6353,13067
6354,6355
6354,13069
6355,6358
6355,13069
6356,13070
6356,13071
6356,13072
6357,13074
6357,13075
6358,13077
6358,13078
6359,6363
6359,6368
6359,11482
6360,6361
6360,13075
6360,13076
6361,6367
6361,13464
6362,13079
6362,13080
6364,6365
6364,11481
6365,6366
6366,11482
6367,13086
6368,6372
6368,11483
6369,11484
6369,13077
6369,13085
6370,13088
6370,13089
6371,11488
6371,13032
6371,13090
6372,6373
6372,11489
6373,11489
6373,13066
6374,12114
6375,12000
6375,12890
6376,10172
6376,13096
6377,11499
6377,13337
6378,6580
6378,11499
6378,11500
6379,12181
6379,12406
6380,10127
6381,6382
6381,6936
6381,13103
6382,6925
6382,13103
6383,13113
6384,12429
6385,12198
6385,13109
6386,12198
6387,6942
6387,10614
6388,13114
6391,10091
6393,11523
6393,11526
6393,12970
6394,6920
6394,7018
6395,7449
6396,13179
6397,9397
6397,11358
6398,9397
6398,10359
6399,8695
6400,13125
6401,13177
6401,13181
6402,6951
6402,11557
6403,9278
6403,9567
6404,10431
6405,11597
6406,11525
6407,12286
6408,6938
6408,7362
6408,12062
6409,12270
6410,7306
6411,6824
6412,6958
6412,10144
6413,6969
6413,10151
6415,6960
6415,10709
6416,6417
6418,13126
6419,12040
6419,13134
6420,6920
6420,11553
6420,13155
6421,12155
6423,6966
6424,7004
6424,11826
6425,11567
6426,7665
6426,10296
6427,6428
6427,11569
6427,13147
6428,6429
6428,13211
6429,13147
6431,10729
6431,11723
6432,6639
6432,7003
6432,11848
6433,10261
6433,11541
6434,6435
6435,6992
6437,6594
6438,11577
6438,11578
6439,11577
6439,11578
6440,8894
6441,6963
6441,7318
6441,13159
6442,9617
6442,13156
6443,13156
6444,10271
6444,13158
6445,9813
6445,9814
6446,9157
6447,10181
6448,11593
6449,12811
6450,6451
6451,12811
6452,9648
6453,7687
6454,11591
6455,9253
6455,9644
6455,9759
6456,7018
6456,11600
6457,13175
6458,9637
6458,9771
6459,7039
6459,11605
6459,11606
6460,7019
6460,7410
6460,13178
6461,6462
6461,8584
6461,12675
6462,8584
6462,12675
6463,12122
6463,12264
6464,13165
6465,11620
6465,13191
6466,10995
6466,13183
6470,7527
6470,8773
6471,6487
6471,7524
6471,8773
6472,7994
6472,8029
6473,10639
6473,12447
6474,7937
6474,11616
6475,7759
6476,13254
6477,7869
6478,8260
6479,11618
6479,12080
6479,13188
6480,11620
6480,13190
6481,7279
6482,7002
6484,13201
6485,11633
6485,13202
6486,10211
6487,7524
6487,7526
6488,12048
6489,7045
6490,8730
6490,11601
6490,12551
6491,13218
6492,11141
6493,8496
6493,9724
6494,11652
6494,11653
6494,13221
6495,6496
6495,11657
6497,6522
6498,6748
6498,12085
6499,9729
6499,13227
6500,6970
6500,10215
6501,7627
6501,9747
6502,7025
6502,11660
6503,6504
6505,7019
6505,11666
6506,11663
6506,13046
6506,13230
6507,7029
6507,10650
6509,13237
6511,9015
6511,9752
6512,6513
6512,7336
6514,7336
6514,13238
6515,7805
6517,9537
6519,11678
6519,13241
6519,13242
6520,6524
6520,11680
6520,12020
6521,11966
6521,12019
6523,6989
6523,7038
6523,8386
6524,11680
6525,6526
6525,11680
6525,12020
6525,13382
6526,11679
6526,13252
6527,13258
6528,13370
6529,6530
6529,10987
6530,11691
6530,12271
6531,6532
6531,11699
6531,11701
6532,10047
6532,11701
6533,11710
6533,11711
6533,13266
6534,12358
6534,13270
6535,11704
6535,13275
6536,8147
6537,7524
6538,7524
6538,13274
6540,7371
6540,9253
6541,12319
6541,13276
6542,6957
6544,10808
6544,13286
6545,9990
6545,11650
6546,7287
6546,10322
6547,8316
6547,11687
6548,11730
6549,11734
6549,13292
6550,11734
6550,13292
6550,13293
6551,6552
6553,7816
6553,9855
6554,6555
6556,12026
6557,6558
6557,13296
6558,13296
6560,6561
6560,6562
6561,12297
6563,13314
6564,11748
6565,9939
6565,10863
6566,6906
6566,10826
6566,10827
6567,9885
6567,11752
6568,12199
6568,13307
6569,10632
6570,7030
6570,12459
6571,7386
6572,6573
6573,13310
6574,9744
6575,10670
6576,10528
6576,12903
6576,12904
6577,12695
6578,13437
6579,8167
6579,13395
6580,11500
6581,7299
6582,8947
6584,10965
6584,10966
6585,6879
6586,11766
6587,7278
6588,12323
6589,7278
6590,7278
6590,7282
6591,11886
6592,7064
6595,11784
6597,13324
6598,9989
6598,11778
6599,6988
6601,9978
6601,9990
6601,11780
6602,12363
6602,13215
6603,10053
6604,11777
6604,11786
6605,6606
6606,6906
6607,6931
6607,9847
6608,10440
6608,12707
6609,10275
6611,7024
6613,11813
6615,7303
6615,11801
6617,7307
6617,10694
6619,6877
6619,13344
6620,10528
6620,12506
6620,12904
6621,7352
6621,10037
6622,13348
6623,6625
6624,8392
6624,10328
6626,11830
6627,8171
6627,13352
6629,7346
6629,8061
6629,13295
6630,9068
6630,9613
6631,8106
6631,13363
6632,11353
6633,13313
6635,12152
6637,9950
6638,8442
6639,7003
6639,11848
6640,7008
6640,7637
6641,12763
6642,7061
6642,13313
6644,6645
6644,13375
6645,12803
6645,13375
6646,9634
6647,6718
6647,7390
6649,8640
6649,11855
6649,13380
6650,12175
6651,7335
6651,12506
6654,10090
6655,10019
6655,10282
6656,12383
6656,13382
6657,11477
6657,12293
6658,10293
6658,11877
6658,11878
6659,7616
6660,13402
6661,7418
6661,12486
6662,11745
6663,6664
6663,7076
6663,11880
6664,10101
6664,11880
6665,13387
6666,7259
6666,10163
6667,11883
6668,10547
6670,8396
6670,10384
6671,6673
6671,10702
6672,7926
6673,10702
6673,13391
6675,7652
6675,7653
6676,7639
6676,7833
6679,11901
6680,12189
6680,13399
6681,6691
6682,6683
6683,13406
6684,12794
6685,7471
6685,9235
6687,10081
6689,7015
6690,11733
6690,13290
6692,7475
6692,8025
6693,6832
6693,9976
6694,7025
6695,13413
6696,8471
6697,7405
6698,7663
6699,6700
6700,7513
6700,13418
6701,10355
6702,7515
6702,10282
6703,7561
6703,12034
6704,7515
6704,13403
6705,13445
6707,8083
6707,11931
6708,6709
6708,10306
6708,13432
6709,13431
6710,8339
6710,8742
6710,11933
6711,7675
6711,10657
6711,12167
6711,13303
6712,7608
6713,11863
6714,13462
6715,12278
6716,6717
6717,7558
6718,7559
6719,6999
6719,7703
6720,11359
6721,12397
6722,7570
6722,7572
6723,7572
6723,13452
6725,7966
6725,11634
6726,7574
6726,10063
6727,13453
6728,13150
6730,13289
6731,11472
6734,8220
6738,11468
6739,9277
6740,8393
6743,12108
6745,7281
6746,11024
6747,10262
6750,6893
6751,6915
6752,10021
6752,11681
6754,6843
6755,10521
6756,10297
6756,12614
6758,12706
6761,11567
6761,11568
6763,12302
6764,13167
6769,6770
6771,12411
6773,6774
6773,6840
6777,10792
6778,10793
6779,10791
6780,10794
6780,10795
6785,10794
6786,12492
6790,6791
6791,6792
6791,10911
6795,7714
6796,13271
6799,6800
6799,7618
6801,8594
6805,12762
6806,10144
6808,6836
6808,11492
6810,8417
6811,12105
6811,12755
6812,8245
6814,10348
6821,11511
6822,8372
6822,9598
6823,9437
6827,12146
6827,13465
6829,13192
6833,7472
6837,9944
6838,7665
6839,6844
6839,6874
6841,6875
6841,10208
6842,7270
6842,8815
6843,10048
6844,7655
6845,12895
6845,12901
6846,11301
6846,11851
6847,6848
6847,7044
6847,11757
6847,11851
6847,11996
6847,12863
6848,11303
6849,9265
6849,10205
6849,11305
6850,12865
6851,10346
6851,10350
6851,12385
6852,10350
6852,12387
6853,13298
6854,12134
6855,11366
6855,12953
6856,7325
6859,9941
6860,10933
6864,6984
6864,10086
6865,7267
6865,9978
6866,12909
6867,9772
6868,10183
6871,7016
6871,11351
6871,12601
6871,13331
6872,6873
6874,6875
6876,8934
6876,9870
6876,12917
6878,11308
6878,11841
6880,9223
6880,11432
6881,10997
6881,12371
6882,6962
6883,6885
6883,10091
6884,6926
6884,11344
6885,10091
6886,10146
6888,10780
6888,11354
6888,11355
6888,12419
6889,10361
6889,12897
6890,6892
6890,6943
6890,13122
6891,12951
6892,13122
6894,9919
6895,8003
6895,11364
6895,12952
6896,11372
6897,11382
6898,10887
6900,11385
6901,11460
6902,7488
6902,12095
6902,12973
6903,10171
6903,10217
6903,12973
6904,13217
6905,6907
6905,7589
6905,10000
6905,11399
6905,12950
6905,12980
6906,10072
6906,11395
6906,12977
6907,6908
6907,7051
6908,12444
6909,12985
6913,7646
6915,7622
6916,10932
6918,9950
6918,10443
6918,11549
6920,11464
6920,11553
6922,13211
6923,6924
6923,8402
6927,7039
6927,10330
6927,12816
6927,13178
6927,13244
6927,13356
6929,8683
6929,8684
6930,6935
6930,7868
6932,10053
6932,10422
6932,11763
6932,13414
6933,11328
6935,7054
6936,7923
6936,8465
6937,11546
6937,12967
6938,7362
6939,10351
6939,11520
6939,12999
6942,10614
6942,11515
6944,12200
6945,11526
6947,9955
6948,12017
6949,7284
6949,13161
6949,13325
6950,7046
6950,10360
6950,10512
6950,11251
6950,11550
6950,12121
6950,12152
6951,8910
6951,9333
6951,11532
6952,6964
6952,8370
6952,11542
6952,11558
6952,11668
6952,13373
6953,9808
6954,11614
6954,13128
6955,12776
6955,12960
6957,8609
6957,9958
6957,12657
6961,8547
6962,8051
6962,9377
6963,7454
6963,13158
6963,13159
6964,12679
6965,10439
6965,11862
6966,12411
6967,13140
6968,8550
6969,11557
6970,10045
6971,7755
6971,10151
6975,8220
6975,11821
6975,12580
6976,12801
6977,12664
6978,7655
6978,10148
6979,10422
6979,12199
6980,8051
6981,6995
6982,11808
6982,11809
6982,12992
6983,6984
6985,10599
6986,8146
6986,9299
6986,9728
6987,12635
6988,12571
6989,11581
6989,11582
6989,11583
6990,6995
6990,11666
6995,13195
6996,11234
6997,8889
6998,11852
6998,11854
6999,7453
7000,7379
7000,11557
7000,12650
7000,12659
7003,7438
7003,11848
7006,7510
7006,9769
7007,10915
7007,10916
7008,7747
7008,12361
7010,7806
7010,11641
7013,13152
7015,8796
7015,11941
7015,11943
7016,12601
7019,10253
7019,11604
7019,11622
7021,7909
7023,7288
7025,10428
7025,11660
7026,10253
7027,7717
7028,10287
7029,10004
7029,13234
7029,13374
7031,8171
7032,10375
7033,12030
7034,8392
7035,9585
7035,12332
7036,8218
7036,8454
7037,10447
7037,13245
7038,13251
7040,7877
7040,8510
7040,8830
7041,10258
7042,10253
7044,8418
7046,9755
7046,11722
7048,9657
7048,9809
7050,13290
7052,7486
7052,10750
7052,10759
7052,11569
7054,10194
7055,7057
7055,9338
7055,11739
7056,10322
7057,9974
7057,11742
7058,11742
7059,9974
7060,8178
7062,7979
7062,10472
7063,9974
7064,9299
7064,12653
7065,11117
7067,13384
7070,12027
7070,13353
7072,9111
7075,12862
7076,10228
7078,12871
7079,12868
7080,12856
7082,12867
7083,12867
7084,7085
7089,11317
7090,7091
7090,12883
7092,12883
7094,10101
7097,7098
7099,10530
7100,10530
7102,7133
7103,11290
7104,11293
7105,11297
7105,12854
7106,12854
7106,12855
7107,12829
7109,7111
7109,7113
7109,11292
7109,12847
7110,11292
7111,11290
7112,7113
7116,12846
7117,12845
7118,12845
7119,7126
7119,12845
7121,7122
7124,12853
7129,12850
7129,12856
7134,11293
7137,12857
7139,12858
7142,7146
7142,12843
7144,12831
7145,12823
7146,12841
7147,12860
7148,12842
7150,12859
7160,7162
7165,12835
7166,12836
7167,12835
7168,12835
7170,12836
7171,12834
7172,7173
7174,12838
7174,12839
7176,12838
7180,7181
7181,12873
7182,11313
7183,7185
7185,7186
7188,11313
7189,7198
7190,12874
7191,12875
7192,7194
7193,7194
7197,12884
7199,11319
7201,11318
7205,7206
7206,12887
7207,12886
7214,7218
7220,7221
7221,13387
7222,12600
7223,7225
7223,12876
7224,12877
7226,12876
7228,11314
7231,12833
7232,12833
7234,12600
7236,7237
7236,7239
7237,7238
7240,11315
7241,7255
7243,7244
7243,7433
7246,7247
7248,7251
7248,7433
7250,7251
7253,7254
7254,7433
7257,10112
7258,11762
7259,8163
7259,10745
7260,12226
7261,7262
7261,11639
7261,11758
7263,8060
7263,8616
7264,7265
7264,13310
7265,7758
7265,9603
7265,10252
7265,10492
7265,12173
7268,7335
7268,8116
7268,9971
7270,9352
7271,7851
7271,8297
7271,10686
7273,7622
7273,10387
7275,12902
7276,7352
7276,7630
7276,8442
7276,12437
7276,13236
7277,8192
7277,10606
7277,10696
7277,11796
7277,12423
7278,10109
7279,13319
7280,13236
7281,10759
7282,10074
7282,11006
7283,7563
7284,7293
7285,10043
7286,7441
7287,8680
7288,8823
7289,9989
7290,7670
7291,10565
7291,12304
7291,12309
7291,13245
7291,13328
7292,7852
7294,12067
7294,12959
7296,9233
7296,12586
7297,12705
7298,10275
7299,12982
7300,13335
7302,9995
7302,10275
7304,12577
7305,11116
7305,12382
7307,7329
7307,7939
7308,8436
7308,11804
7309,7970
7309,10053
7310,12547
7310,12549
7311,8786
7312,11670
7312,11671
7313,7640
7314,12194
7314,13011
7315,9365
7315,10014
7316,10214
7317,7359
7318,11579
7318,13158
7319,12476
7320,7356
7320,9535
7320,12186
7322,7343
7324,7409
7324,10448
7325,9972
7326,8410
7327,8401
7327,10960
7327,12530
7328,10962
7329,7886
7330,8662
7332,10363
7332,12824
7335,9303
7335,13347
7337,7956
7337,10469
7338,7352
7338,11865
7340,9879
7340,10803
7341,9927
7342,7346
7343,13160
7344,10314
7347,7348
7348,8734
7349,9781
7349,10581
7350,9673
7350,12616
7352,7630
7352,8037
7352,11865
7352,11921
7352,12747
7354,11685
7355,12126
7356,13361
7357,12818
7360,12896
7361,8763
7364,7564
7364,10743
7364,12560
7365,7617
7365,12258
7367,7956
7367,12726
7369,8303
7369,10012
7369,10477
7369,10478
7369,11251
7369,11550
7369,13460
7371,8268
7371,9253
7371,9267
7371,10077
7373,12031
7374,12463
7374,12727
7375,9274
7375,9865
7375,13145
7376,11913
7377,7395
7377,10039
7378,7640
7378,10039
7380,12103
7382,10057
7382,10432
7383,8347
7385,10955
7386,7577
7387,9190
7387,12788
7388,8575
7388,12068
7390,7559
7391,13378
7392,7393
7392,9973
7393,10262
7395,8642
7395,11127
7395,13380
7396,8642
7396,8809
7396,10203
7398,10683
7399,7400
7399,8112
7399,11979
7400,7944
7400,7987
7400,9740
7400,9848
7400,10381
7400,11737
7400,11952
7401,10299
7401,10938
7402,8775
7402,13381
7404,10152
7405,11917
7406,7411
7406,11860
7407,7492
7407,9187
7407,9712
7408,7719
7408,8938
7408,11859
7408,11861
7408,13382
7408,13388
7409,10448
7412,8016
7413,9324
7415,10581
7416,7422
7416,9833
7417,8599
7418,10858
7419,12525
7422,7430
7424,10010
7424,10309
7424,11955
7425,7429
7427,11148
7428,11156
7430,12032
7430,12184
7432,7433
7433,11873
7433,12880
7434,7649
7434,12371
7435,9626
7437,8470
7438,7603
7438,11863
7440,10829
7440,11022
7440,12377
7442,10299
7444,9875
7447,11705
7451,8141
7452,11249
7452,12413
7454,11576
7456,8369
7457,10033
7457,10679
7458,7480
7458,7894
7458,8024
7459,10804
7459,12082
7461,7669
7461,9577
7461,10356
7461,10592
7461,11261
7462,8220
7462,8667
7463,7987
7463,10027
7463,13315
7465,7466
7465,7467
7465,10001
7466,10325
7467,10022
7467,10578
7467,11963
7468,7791
7468,8769
7469,7470
7470,8747
7470,10022
7471,9909
7471,10325
7472,8547
7474,8586
7477,8169
7477,11111
7478,13405
7481,11939
7482,7696
7482,11936
7482,13436
7482,13439
7483,10177
7484,8353
7487,13412
7489,8663
7491,8411
7491,10213
7492,7493
7496,12713
7497,7498
7497,9909
7498,9789
7498,9909
7500,11978
7501,7502
7502,11917
7505,7918
7507,9498
7507,10345
7507,12126
7508,7509
7509,7871
7509,11916
7510,9929
7512,13409
7513,9182
7513,10444
7513,11922
7513,12484
7513,13411
7513,13417
7514,12331
7514,12374
7515,13424
7517,13403
7518,8619
7518,11750
7519,13417
7521,7530
7521,9677
7521,10188
7522,10022
7522,10298
7523,11932
7523,12572
7524,7525
7524,8478
7524,8773
7524,11634
7524,11637
7524,11638
7524,13208
7524,13274
7525,8092
7525,12021
7527,8773
7528,7532
7528,9934
7528,10334
7528,10515
7529,11934
7530,7531
7530,10541
7532,10515
7536,12489
7536,12789
7537,8703
7539,11930
7540,11027
7540,11936
7541,10788
7542,13437
7543,12331
7546,11940
7547,7921
7547,10597
7548,10598
7548,13444
7550,9873
7550,10657
7551,12035
7553,7683
7554,7650
7555,7557
7555,8572
7561,12034
7561,13425
7562,8638
7562,8643
7567,12291
7567,12292
7568,10114
7569,12278
7570,12438
7570,12439
7570,12681
7570,13452
7571,8356
7571,8950
7571,8964
7571,10371
7571,11954
7572,13452
7573,7574
7573,7955
7574,8360
7574,11198
7574,11993
7576,11634
7577,9224
7578,7851
7578,12431
7579,8373
7579,12497
7580,10446
7582,7585
7584,8018
7585,8528
7585,9960
7585,11017
7585,11018
7587,13453
7587,13454
7588,7909
7588,13455
7589,10085
7591,8451
7593,10055
7595,8939
7596,9995
7597,9975
7597,10655
7600,10550
7601,9970
7603,7922
7603,9927
7603,12429
7604,10551
7605,7620
7605,7658
7605,10232
7605,12052
7606,10550
7607,13435
7608,11334
7609,8099
7609,9484
7611,7617
7611,9368
7611,12301
7612,7742
7612,10167
7612,10555
7612,10556
7613,7614
7615,12052
7616,13311
7618,9905
7620,7621
7623,8973
7623,10425
7623,11968
7624,12305
7625,11843
7628,10561
7629,7788
7629,8268
7630,11921
7630,12437
7631,10572
7632,10135
7633,10949
7634,9728
7635,7670
7635,10170
7636,12062
7637,12103
7642,7920
7642,10284
7642,12426
7643,10575
7644,7961
7644,9781
7644,10115
7644,10825
7647,9120
7647,11519
7649,10403
7649,12127
7649,12765
7651,9881
7656,12311
7658,7689
7658,9975
7658,12316
7660,7689
7661,8470
7662,8564
7662,8565
7663,11918
7664,11277
7665,8205
7665,9913
7666,10588
7667,11143
7668,12604
7672,7678
7672,8505
7672,8555
7675,12168
7675,12320
7677,7765
7678,8501
7679,9115
7679,9704
7679,10352
7679,12403
7680,13151
7683,7684
7684,7685
7686,9925
7686,11959
7688,10594
7689,10587
7690,10785
7691,12333
7692,12334
7693,12565
7693,13190
7694,10739
7697,10535
7698,9817
7699,10704
7702,11982
7704,10254
7707,12348
7709,8519
7710,10600
7710,10612
7712,9545
7714,10676
7714,12352
7715,12353
7716,10786
7716,11613
7717,9350
7718,12356
7720,7758
7720,8367
7720,10475
7721,11930
7722,9059
7722,9676
7722,11575
7722,13152
7723,12081
7724,12353
7726,10622
7726,12662
7727,7778
7727,10379
7727,10627
7728,12366
7729,7792
7731,11899
7732,9628
7732,10628
7733,7734
7734,11861
7735,7861
7735,8211
7735,10872
7735,12307
7735,12396
7736,10520
7738,12357
7739,11278
7739,11601
7742,7743
7744,8094
7748,7756
7748,12249
7750,7751
7752,12362
7752,12363
7756,9783
7756,13304
7756,13316
7756,13392
7760,11790
7761,12258
7762,12370
7764,7888
7764,7896
7764,8402
7764,10094
7766,9114
7766,9532
7767,11704
7767,11730
7769,7793
7770,10636
7770,10637
7770,10638
7771,7795
7771,12423
7772,10514
7772,11897
7773,13249
7774,12496
7776,10627
7778,9075
7779,7780
7780,9047
7781,11976
7781,12377
7783,7784
7783,9731
7783,10644
7783,10646
7784,8412
7784,10012
7784,10643
7786,7787
7787,8862
7787,8863
7787,9211
7788,7792
7788,8828
7788,11976
7789,8863
7789,9500
7791,10104
7792,7793
7792,11200
7792,12164
7792,12381
7793,12164
7794,10493
7794,10494
7795,10683
7795,12138
7797,9070
7797,12381
7798,8634
7799,12354
7801,9517
7802,10298
7809,11591
7810,11398
7811,11398
7812,10297
7812,11337
7813,8713
7814,10525
7815,9683
7815,10046
7816,7817
7816,8649
7816,8651
7816,8754
7816,9683
7816,11119
7816,12388
7817,10046
7817,12172
7817,12230
7818,11238
7819,8161
7819,10645
7820,10230
7820,10585
7820,11132
7820,12920
7821,11175
7823,9881
7823,10183
7824,8108
7824,8151
7826,12730
7827,10962
7827,12391
7828,8282
7828,8755
7828,12388
7829,10103
7829,10298
7830,11988
7830,12501
7831,10169
7831,12109
7831,12638
7832,8764
7832,10065
7834,9651
7835,12920
7836,13161
7837,8215
7841,12299
7843,12168
7844,11168
7845,10673
7846,10238
7846,11242
7847,12392
7848,7857
7849,10997
7850,7852
7850,8297
7850,12431
7851,8140
7852,9893
7852,9947
7853,12806
7855,12365
7856,11277
7859,13278
7859,13279
7862,10661
7863,12361
7864,7872
7870,8085
7870,11986
7870,12481
7872,8534
7874,9975
7875,9087
7875,9409
7876,8041
7877,8806
7877,12463
7878,9964
7880,12405
7880,13321
7881,8537
7883,8612
7884,9887
7884,10005
7884,12751
7887,13062
7889,10262
7890,9889
7891,12193
7892,8479
7893,10685
7893,10688
7893,10689
7895,12178
7895,12522
7895,13453
7897,8871
7898,10070
7898,10397
7898,12717
7898,12790
7899,12402
7900,7932
7901,7903
7901,7904
7901,9890
7901,10971
7902,10513
7902,11903
7902,13397
7903,12416
7905,8411
7905,10265
7905,11858
7906,12418
7907,12420
7909,7960
7909,9105
7909,10815
7909,12138
7910,9945
7910,10223
7911,10452
7912,11792
7914,9947
7914,10145
7919,9357
7919,12779
7919,12782
7922,13123
7923,10253
7926,12428
7927,10701
7927,12079
7928,8380
7928,11244
7929,10607
7929,11539
7930,12229
7934,9371
7934,9948
7935,12441
7938,7939
7941,12402
7943,12432
7944,7946
7947,9485
7948,10000
7949,7981
7950,12913
7951,9067
7951,9417
7951,11450
7953,9902
7955,8576
7955,10106
7956,7977
7956,12718
7957,12397
7958,12440
7959,8159
7962,10718
7964,12409
7965,10105
7965,10725
7965,12442
7970,10053
7971,12231
7972,10722
7973,9895
7973,10054
7974,10306
7976,9036
7977,10724
7979,8348
7979,9877
7980,12167
7982,7983
7982,13397
7983,9337
7984,9496
7984,9497
7985,8393
7986,13174
7987,10831
7988,8590
7989,8335
7990,10863
7990,11751
7990,12528
7991,8903
7992,9927
7993,8638
7993,10118
7996,10189
7998,12452
8000,8001
8000,8468
8000,10733
8002,10355
8003,10649
8004,8472
8004,12455
8005,12455
8006,12455
8010,8602
8010,9317
8010,9318
8010,9967
8010,12661
8011,11459
8011,12119
8012,12457
8013,8692
8014,12466
8015,12465
8016,11306
8016,12017
8017,9505
8017,9512
8017,13102
8017,13164
8018,10651
8020,12709
8021,8743
8024,8025
8024,10748
8024,12473
8025,8375
8025,10219
8025,12686
8026,11284
8027,8488
8029,10747
8030,9209
8030,11442
8030,12673
8030,12750
8031,12115
8034,11962
8035,8036
8035,8540
8035,8541
8037,8741
8037,12485
8038,10309
8038,10314
8039,12470
8040,11096
8041,8054
8042,11054
8042,11055
8042,11056
8042,12555
8045,9988
8046,10880
8046,12531
8046,12534
8047,13175
8048,10756
8049,10758
8050,12143
8051,12245
8052,8054
8053,8054
8054,8202
8054,12642
8054,12811
8055,8748
8056,8679
8057,8748
8057,11645
8058,8064
8058,10485
8059,10118
8063,10723
8064,8322
8064,8707
8066,8067
8066,8068
8066,10067
8066,10327
8067,8068
8068,10067
8070,8071
8072,9446
8072,9917
8074,10254
8074,10378
8075,10675
8075,10769
8075,11051
8076,10498
8078,8250
8078,8257
8081,9917
8083,8084
8083,12790
8086,9384
8086,10603
8088,8353
8088,11985
8089,11985
8090,8306
8090,12719
8090,13433
8091,10135
8091,10337
8093,10024
8093,12071
8096,8176
8096,10753
8100,10608
8100,10609
8100,13362
8101,10610
8101,10784
8102,8103
8102,9956
8102,10117
8103,8104
8103,9953
8103,11560
8106,8107
8106,10784
8108,10807
8109,12898
8110,8111
8110,11166
8111,10474
8111,11145
8111,12692
8113,10060
8113,12487
8114,11199
8114,12357
8115,8245
8115,8246
8115,10482
8115,10947
8115,12213
8116,12332
8118,8672
8118,10303
8118,11270
8120,10383
8120,11260
8121,8124
8122,12490
8123,8130
8123,12490
8124,12491
8125,11672
8126,8964
8126,8965
8126,8966
8126,10789
8127,10790
8128,9795
8130,8962
8130,9790
8131,10030
8132,12214
8132,12566
8134,10798
8135,12211
8137,12043
8137,12946
8137,13182
8141,9971
8141,10995
8147,9106
8148,8738
8149,10054
8149,10798
8150,13407
8153,12500
8160,12507
8162,8170
8163,12611
8165,12108
8166,8539
8168,11846
8171,9972
8171,12607
8172,9947
8173,11645
8174,10861
8174,10881
8175,8184
8175,10819
8177,12513
8178,9884
8178,11020
8179,11576
8183,10822
8183,12048
8184,10819
8187,10391
8191,10700
8191,10832
8192,10815
8193,11685
8195,11137
8195,12520
8196,12520
8198,12523
8199,10339
8199,12165
8200,8407
8201,8268
8202,10857
8202,11097
8203,8850
8203,10248
8204,9472
8206,10496
8207,9424
8209,12527
8209,12638
8212,8214
8213,8214
8214,10866
8215,10462
8217,12529
8217,12553
8218,8458
8219,9958
8220,12798
8221,10188
8223,8520
8224,12525
8227,9040
8228,12210
8229,12336
8230,8797
8230,9958
8231,8234
8231,8237
8231,10875
8232,9919
8232,10420
8232,13442
8233,10879
8234,8235
8234,10880
8234,12534
8234,12535
8236,9750
8236,10463
8238,9345
8238,11055
8243,8245
8243,10483
8243,12536
8243,13301
8245,8246
8245,10341
8247,12538
8248,8249
8250,8251
8252,8258
8253,8632
8253,10884
8255,10887
8255,10888
8256,11967
8258,8259
8260,12546
8261,10892
8262,10897
8262,12548
8263,12888
8264,10900
8265,10902
8266,8626
8266,12552
8267,8623
8268,9394
8268,9749
8269,8622
8271,9176
8272,9655
8272,12163
8274,10908
8274,11033
8274,12811
8276,12557
8277,8847
8278,12644
8279,12644
8286,8287
8289,8290
8289,10248
8289,10914
8292,9824
8294,9897
8295,8300
8295,8302
8298,8522
8298,12608
8299,8688
8299,10231
8301,12420
8302,8424
8303,9199
8303,12346
8304,8489
8305,9367
8305,11994
8306,12719
8307,9951
8310,11989
8313,11950
8314,10314
8316,8836
8318,8319
8319,8321
8320,10192
8323,10485
8325,11009
8326,12565
8328,10830
8332,10920
8332,12489
8333,9256
8334,12626
8339,12246
8341,11669
8344,8345
8344,11934
8347,12223
8347,12630
8348,10472
8349,12159
8349,12160
8350,8576
8350,8594
8350,10291
8351,12680
8351,12812
8352,11113
8353,10291
8356,12235
8360,12605
8361,10736
8363,8539
8363,10549
8365,12564
8366,10925
8366,10963
8368,10184
8368,11451
8370,11362
8371,10366
8371,11518
8371,12070
8378,9944
8378,10105
8378,12217
8379,9383
8382,10947
8383,10897
8385,9520
8386,9198
8388,10554
8388,12030
8389,10948
8389,12585
8391,8406
8391,9893
8391,9947
8391,12588
8392,8823
8392,10132
8392,11683
8392,13276
8393,12570
8393,13110
8395,10626
8396,12593
8397,10958
8398,9901
8398,11430
8398,12592
8399,10018
8399,12577
8400,9268
8400,9288
8401,10967
8401,10968
8403,10018
8404,9305
8405,9518
8405,10510
8407,12521
8408,8867
8409,12832
8412,8988
8412,9302
8412,10659
8412,11341
8412,11348
8412,12049
8412,12262
8413,12602
8414,12220
8415,9517
8415,9985
8417,8423
8417,12605
8418,10800
8418,12603
8419,11207
8419,12077
8420,8549
8421,9052
8423,12606
8425,8426
8425,10390
8431,8433
8431,9934
8434,10539
8434,10540
8435,10197
8437,9586
8438,8639
8438,9284
8439,8522
8440,8637
8441,11692
8441,11694
8443,9741
8443,13224
8444,8550
8448,8684
8448,12075
